Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Sierra Leone,SLE,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,67.9000015258789,68.5999984741211,67.9000015258789,67.6999969482422,68.5,68.4000015258789,68.5999984741211,68.4000015258789,68.3000030517578,68.5,68.6999969482422,68.4000015258789,68,66.3000030517578,66.1999969482422,68.4000015258789,68.1999969482422,68
Sierra Leone,SLE,Employment in industry (% of total employment) (modeled ILO estimate),SL.IND.EMPL.ZS,6.5,6.59999990463257,6.59999990463257,6.59999990463257,6.5,6.40000009536743,6.40000009536743,6.40000009536743,6.30000019073486,6.19999980926514,6.40000009536743,6.30000019073486,6.90000009536743,7.5,7,6.30000019073486,6.40000009536743,6.5
Sierra Leone,SLE,Employment in services (% of total employment) (modeled ILO estimate),SL.SRV.EMPL.ZS,25.6000003814697,24.7999992370605,25.5,25.7000007629395,25,25.2000007629395,24.8999996185303,25.2000007629395,25.3999996185303,25.2999992370605,25,25.2000007629395,25.1000003814697,26.2000007629395,26.7000007629395,25.2000007629395,25.3999996185303,25.5
Sierra Leone,SLE,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,18.1348435554968,7.91975395591244,8.64834831024313,14.067192337912,16.6701068046447,17.8174669652037,16.8653844799076,15.6035816260681,13.5191917483725,13.30412338142,16.5473077940778,16.2666933861058,32.9053270557266,28.6267570505226,30.7598973253255,19.2116013388484,23.7102438705136,..
Sierra Leone,SLE,Exports of goods and services (constant 2010 US$),NE.EXP.GNFS.KD,127276784.302064,142229692.518706,192635433.182617,310699843.83182,346437273.953211,370345733.237921,395819507.262018,400423398.86795,333401951.531666,363528018.046904,432978661.228543,427158406.832784,1098986341.39353,1508984620.00157,2421355458.88933,1087446263.78017,1323620504.58705,..
Sierra Leone,SLE,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,-21.2602757849286,-19.9455132121832,-21.5332587371716,-18.252552010708,-12.7997963852168,-11.8898054945887,-8.18202649520205,-9.08822391839335,-12.1750931244649,-14.2277646503717,-17.4267972508875,-48.1835602777373,-27.4634647430633,-30.1992868883961,-21.6656164442931,-27.8586408323899,-28.1581323069297,..
Sierra Leone,SLE,Final consumption expenditure (constant 2010 US$),NE.CON.TOTL.KD,1107341345.53153,1393674269.53204,1732293302.28656,1837201895.3738,1886683925.68449,1927481408.28901,1965227750.40193,2110849669.26342,2298926705.26519,2528217314.91339,2232666430.43925,2906960639.05751,3135553318.58866,3981618335.66508,3367633498.18836,3415490894.33637,3797893087.34175,..
Sierra Leone,SLE,"Final consumption expenditure, etc. (constant 2010 US$)",NE.CON.TETC.KD,..,1394794408.70306,1734140196.31156,1839158317.53275,1888692676.17346,1929535062.51618,1991598864.28585,2140866756.50257,2330296492.8002,2564775599.25345,2271117756.38419,2910056239.06956,3138892345.18585,3985858330.38749,3371060679.58367,3419128024.30353,3801937434.4612,..
Sierra Leone,SLE,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,6.13342020363546,0.911156919231641,0.840465974682003,0.628174294952014,4.27284400682549,5.57369654520168,3.12284562422112,4.42299326519641,2.11917578386721,4.43497289346935,9.11118106259705,32.3011921201947,19.002455289996,8.73240956768399,7.47908544641349,5.93705445324782,13.8093876969098,..
Sierra Leone,SLE,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,14.2544467277015,8.12280001867846,8.52191070319619,13.0138541160431,11.2365780600709,9.92635111464187,8.39690569512233,11.0077419512792,11.0203985637304,11.5996994091399,9.59722333937224,9.75219237538464,8.75122489163073,7.00274008219752,7.01563980632704,10.6293126378654,..,..
Sierra Leone,SLE,Forest area (sq. km),AG.LND.FRST.K2,29220,29024,28828,28632,28436,28240,28044,27848,27652,27456,27260,27896,28532,29168,29804,30440,..,..
Sierra Leone,SLE,Forest area (% of land area),AG.LND.FRST.ZS,40.4821280133001,40.2105846494874,39.9390412856747,39.667497921862,39.3959545580493,39.1244111942366,38.8528678304239,38.5813244666113,38.3097811027986,38.0382377389859,37.7666943751732,38.6478248822388,39.5289553893045,40.4100858963702,41.2912164034359,42.1723469105015,..,..
Sierra Leone,SLE,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0128424574141634,0,..,..
Sierra Leone,SLE,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,28.3659532987343,..,39.6980035801961,..,..,..,..,..,..,..,..,..,..,..,38.2946351963754,27.1760523858557,6.13147080440605,..
Sierra Leone,SLE,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1386583669.16078,1287577162.06983,1625805355.24369,1778344672.48129,1892470594.25724,1974461587.43227,2083567039.51583,2251467571.56044,2373039542.36763,2483374322.33001,2616610911.07222,2742474774.69338,3158830962.14747,3813207064.80834,3986803557.10578,3169794532.08549,3369621898.97679,..
Sierra Leone,SLE,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,303.78909811539,271.689644163777,327.967422691222,342.019023665569,347.900129374393,348.944739727096,356.244958619095,374.282875411703,384.898030867826,393.545483439669,405.128401768805,414.791671283747,466.86119944486,550.875981740217,563.174505274181,437.9969023301,455.588877378324,..
Sierra Leone,SLE,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,912.7425576418,816.298880497167,985.386987444399,1027.60540242984,1045.27534351638,1048.41390356011,1070.3476085685,1124.54301719229,1156.43653872053,1182.41804373988,1217.21923498169,1246.25278946725,1402.69709442688,1655.12177901137,1692.0730254361,1315.97353345481,1368.82909805242,..
Sierra Leone,SLE,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,4166028117.6168,3868560390.61151,4884776140.35117,5343084642.59866,5685979059.74936,5932323215.21256,6260133495.45374,6764595182.84979,7129861455.60446,7461365284.69002,7861678217.36097,8239839598.09827,9490793018.693,11456883708.9372,11978459062.8922,9523733360.95082,10124120086.7243,..
Sierra Leone,SLE,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,12795984.9435383,29150959.6645107,59839560.6313696,110790432.612962,146148823.741438,183631022.822183,262494762.33823,287153986.006678,271499168.758741,267652527.020482,360172817.95444,381523318.070932,1053507096.76505,1536142603.50185,1298717996.72475,581254400.530825,..,..
Sierra Leone,SLE,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,136919256.736572,165130988.069489,254941085.216561,310696085.902191,274315534.83179,361666544.001642,351185597.039297,395446394.525679,471211772.124359,617504602.08513,880749575.249993,2056029129.67135,1970531202.9705,1571053242.17361,1634887988.84508,1346816171.19526,..,..
Sierra Leone,SLE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.65272788470479,-7.14031971477566,26.2685766055479,9.38238496666379,6.4175366868964,4.33248439494011,5.52583310701209,8.0583215639475,5.39967674164335,4.64951291339584,5.36514320632919,4.81018645487433,15.1817690830225,20.7157682858728,4.55250631153862,-20.4928337530981,6.30411103522928,..
Sierra Leone,SLE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.69697584642859,-10.5663613838506,20.7139947128494,4.28445022345308,1.71952590408387,0.300261559138008,2.09208452252605,5.06334654180871,2.83613174779818,2.24668662303758,2.94322227456381,2.38523625417304,12.5531759111659,17.9956660341999,2.23253943566613,-22.2271430563318,4.01646106505244,..
Sierra Leone,SLE,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,47.6672953476883,34.6079860600906,44.135713297101,42.6211288659012,48.1994367349686,49.486986003469,44.0739724628232,34.619893890319,33.7585724517933,44.1102802990923,39.9779579525387,45.1235051318432,37.3033873754524,31.2497833859691,38.7822066246453,..,..,..
Sierra Leone,SLE,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,121.260275784929,119.945513212183,121.533258737172,118.252552010708,112.799796385217,111.889805494589,108.182026495202,109.088223918393,112.175093124465,114.227764650372,117.426797250888,148.183560277737,127.463464743063,130.199286888396,121.665616444293,127.85864083239,128.15813230693,..
Sierra Leone,SLE,Gross national expenditure (constant 2010 US$),NE.DAB.TOTL.KD,..,1519545677.61106,1892318776.15668,2018141590.68069,2068955870.24095,2151199044.40766,2204797120.31364,2354852684.47309,2547130327.59401,2806610369.75409,3072602389.38937,4049317571.48511,4042485874.28023,4702147765.69255,4051176453.97862,3998097450.06051,4428832148.598,..
Sierra Leone,SLE,IDA grants (current US$),DT.DIS.IDAG.CD,0,0,0,2611699.98,7272458.03,31945143.56,29350429.41,19331581.68,25136587.64,20949584.72,25227307.84,25358425.55,26232305.44,29270201.76,108976513.3,108424611.31,19516238.77,..
Sierra Leone,SLE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,39.3951193404254,27.8652671680956,30.1816070474147,32.31974434862,29.4699031898615,29.7072724597923,25.0474109751096,24.6918055444615,25.6942848728374,27.5318880317917,33.9741050449653,64.4502536638431,60.3687917987899,58.8260439389188,52.4255137696186,47.0702421712383,51.8683761774433,..
Sierra Leone,SLE,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.281143083142,73.5582664844041,-3.93526994637547,13.1943067623989,12.8250038446913,16.6154532693052,12.4860645414756,6.79615775204489,9.99226219650669,7.83941999279027,17.1864934190023,17.3037775013767,12.0410780303766,6.92515293132807,1.80193626331928,19.6384944906052,5.86124516804949,..
Sierra Leone,SLE,Investment in transport with private participation (current US$),IE.PPI.TRAN.CD,..,..,..,..,..,..,..,..,..,..,130000000,..,..,..,..,..,..,..
Sierra Leone,SLE,"Labor force, total",SL.TLF.TOTL.IN,1627251,1691576,1765106,1851842,1985769,2046361,2088921,2123337,2153047,2182569,2214607,2242511,2273049,2305335,2338167,2411915,2472405,2534731
Sierra Leone,SLE,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,9.72607370653522,..,7.45838778109239,..,..,..,..,..,..,..,..,..,..,..,9.50464031579518,10.4683796977056,20.3822547649705,..
Sierra Leone,SLE,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,34.505396507093,..,29.3229085360737,..,..,..,..,..,..,..,..,..,..,..,49.6095532435601,50.642685053975,59.5542219940249,..
Sierra Leone,SLE,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,13000000,29000000,48668700,92251000,138590000,158498000,231037000,245238000,215667000,230662000,341226000,349709000,1121866000,1916973000,1552022774.51963,511694410.086453,635005845.854008,..
Sierra Leone,SLE,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,149000000,182000000,264284000,303404000,286464000,344687000,389000000,444668000,534139000,520304000,770037000,1716558000,1603531000,1779943000,1568191731.75294,1530320509.75296,1560483864.76619,..
Sierra Leone,SLE,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,25.4767453048608,19.5464774818727,25.2584033076092,28.8495493647535,29.6989535307197,30.9109322489577,32.8912517456838,31.9623349320181,29.9268951626967,30.159447125739,42.4695546172982,70.220361943264,71.6858360913286,75.1353280348763,62.2153920428687,48.0262797900708,58.7565282917262,..
Sierra Leone,SLE,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,12.7552211875036,13.4596412078859,10.129538046479,11.1774462570156,9.01420650258958,8.26981146978231,9.0482283105655,10.5232274787171,5.95065418748928,6.1559987935895,7.11375587758917,6.62425865697341,5.91388601699955,6.21274727661943,8.26906370294924,..,..,..
Sierra Leone,SLE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.66598211547366,2.77088776803796,2.19001257368294,2.07580100682917,1.60434585129706,1.44682160997383,1.48651449088264,1.34709099901903,0.943767272401665,1.06047042245265,0.957815098735421,0.865786459867561,0.782746605100932,0.643958048000616,0.973257611641891,0.923433702690667,0.799577546434076,..
Sierra Leone,SLE,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0,0,0,0,0.00695707001153024,0.0147683788823208,0.765922149176356,0.924198805746257,0.460418480373133,0.486907872949604,0.714210426310303,2.40064114731188,14.8806431356851,27.5976615520439,18.1993079674051,12.8393658221531,..,..
Sierra Leone,SLE,Multilateral debt (% of total external debt),DT.DOD.MLAT.ZS,46.1402,49.1309,51.2934,52.0896,53.6062,47.8523,55.7444,40.4078,43.0754,37.6086,39.8697,39.5651,43.2433,39.5594,45.5729,42.9242,40.9172,..
Sierra Leone,SLE,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,98.8417685666186,150.579367735437,143.05632230334,132.381766938837,147.699821092014,119.376380954985,122.808718886754,199.242320162407,95.4643435406691,104.277895040909,130.085229591655,110.218954620779,87.3898887709635,88.0531221385609,154.846848004771,..,..,..
Sierra Leone,SLE,Net official aid received (constant 2015 US$),DT.ODA.OATL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,1.35806284223158,..,0.115001778766282,..,..,..,..,..,..,..,..,..,..,..,86.4196171242429,0.988737482926271,0.52250323873849,..
Sierra Leone,SLE,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,0.772646914803966,..,0.818595205821269,..,..,..,..,..,..,..,..,..,..,..,0.544972773200604,0.557714707648296,1.33577014155852,..
Sierra Leone,SLE,Population growth (annual %),SP.POP.GROW,2.81050702180457,3.75926573280969,4.49871311251442,4.77275982249471,4.51511020627935,3.94144623166628,3.30805910639855,2.81076272066883,2.46228017215379,2.32284047131551,2.32542756052049,2.34084411547841,2.30856965157102,2.27908646171326,2.24393810839476,2.20546712296856,2.17547924087244,..
Sierra Leone,SLE,Population density (people per sq. km of land area),EN.POP.DNST,63.2349265724577,65.6573427542256,68.6785259074536,72.0358686616791,75.3629121640344,78.3926156830147,81.0292601828761,83.339110556941,85.4166251039069,87.4239401496259,89.4807425879745,91.600055417013,93.7393045164866,95.9002355223054,98.0765031864782,100.263577168191,102.468689387642,..
Sierra Leone,SLE,"Population, total",SP.POP.TOTL,4564297,4739147,4957216,5199549,5439695,5658379,5848692,6015417,6165372,6310260,6458720,6611692,6766103,6922079,7079162,7237025,7396190,..
Sierra Leone,SLE,"Present value of external debt (% of exports of goods, services and primary income)",DT.DOD.PVLX.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,Public private partnerships investment in transport (current US$),IE.PPN.TRAN.CD,..,..,..,..,..,..,..,..,..,..,130000000,..,..,..,..,..,..,..
Sierra Leone,SLE,Rail lines (total route-km),IS.RRS.TOTL.KM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,Rural land area (sq. km),AG.LND.TOTL.RU.K2,71494.83594,..,..,..,..,..,..,..,..,..,71494.83594,..,..,..,..,..,..,..
Sierra Leone,SLE,Rural population,SP.RUR.TOTL,2938221,3039357,3167215,3309409,3448984,3573832,3679061,3767817,3844418,3916337,3988841,4062422,4135104,4206824,4277371,4346412,4414194,..
Sierra Leone,SLE,Rural population (% of total population),SP.RUR.TOTL.ZS,64.374,64.133,63.891,63.648,63.404,63.16,62.904,62.636,62.355,62.063,61.759,61.443,61.115,60.774,60.422,60.058,59.682,..
Sierra Leone,SLE,Surface area (sq. km),AG.SRF.TOTL.K2,72300,72300,72300,72300,72300,72300,72300,72300,72300,72300,72300,72300,72300,72300,72300,72300,72300,72300
Sierra Leone,SLE,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,..,..,..,..,15.32,..,14.33,..,..,..,10.26,9.81,10.31,..,..,..,..,..
Sierra Leone,SLE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.1604339539228,8.98209440645222,8.59279489516163,8.3216946531222,8.25811311277134,8.19719598590765,8.43356982079779,7.87560922705289,8.21251554997126,8.29009111354307,8.94688647057581,9.30829839758694,9.51364637024217,9.11927157700031,8.59517628833438,..,..,..
Sierra Leone,SLE,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..
Sierra Leone,SLE,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,7.55271281752381,11.4457476238992,9.97058758067282,10.3239413448927,8.99710483954241,11.8861779671231,16.0744380271001,14.1111961431527,11.4106333360694,24.5907473309609,24.6277987599737,20.0700215592696,22.1982227152474,26.3822097106744,24.154560407825,..,..,..
Sierra Leone,SLE,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,15.3866455923525,18.4703852719572,15.719680995556,16.1842933077132,15.8481879887766,15.131161801156,16.3490259373935,18.8307321258783,21.1143740486106,16.9459794473989,19.530156356746,21.7965136634174,31.0461399721476,32.8649990628128,28.1155671630547,..,..,..
Sierra Leone,SLE,Urban population,SP.URB.TOTL,1626076,1699790,1790001,1890140,1990711,2084547,2169631,2247600,2320954,2393923,2469879,2549270,2630999,2715255,2801791,2890613,2981996,..
Sierra Leone,SLE,Urban population (% of total),SP.URB.TOTL.IN.ZS,35.626,35.867,36.109,36.352,36.596,36.84,37.096,37.364,37.645,37.937,38.241,38.557,38.885,39.226,39.578,39.942,40.318,..
Sierra Leone,SLE,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,14.2544467277015,8.12280001867846,8.52191070319619,13.0138541160431,11.2435351300824,9.94111949352419,9.16282784429869,11.9319407570255,11.4808170441035,12.0866072820895,10.3114337656825,12.1528335226965,23.6318680273159,34.6004016342414,25.2149477737321,23.4686784600185,..,..
Somalia,SOM,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Adjusted net national income (constant 2010 US$),NY.ADJ.NNTY.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Adjusted net national income per capita (constant 2010 US$),NY.ADJ.NNTY.PC.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Adjusted savings: mineral depletion (% of GNI),NY.ADJ.DMIN.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,..,..
Somalia,SOM,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Somalia,SOM,Adjusted savings: natural resources depletion (% of GNI),NY.ADJ.DRES.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Somalia,SOM,Adjusted savings: net forest depletion (% of GNI),NY.ADJ.DFOR.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,8.85666556952963,8.69806998045128,10.6464215399468,..,..
Somalia,SOM,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,28962609.4915523,35904383.2538517,50381438.9421632,107544253.82989,108175022.868902,119230237.833334,132117945.060202,203821920.616946,274856132.396989,318612283.696119,293589979.503241,359293736.441379,419296111.640267,436367912.610725,452038696.884053,581081687.650297,..,..
